job_name,origin,assigned,k,duration,latency_ms,carbon_g,dropped
j_001000,US_East,France,4,60.0,90.0,1.0183333333333333,False
j_002771,Japan,Korea,4,29.6,30.0,2.346622222220376,False
j_001701,Germany,France,2,2282.2,12.0,41.43965555555468,False
j_000664,US_Central,France,4,260.6,113.0,4.81045555555512,False
j_002796,Japan,Korea,5,5.2,30.0,0.3839333333298952,False
j_001038,US_East,US_East,4,10.6,0.0,0.8656666666647652,False
j_001370,France,France,1,3514.6,0.0,66.77686944444393,False
j_001020,US_East,US_East,2,1722.6,0.0,145.45879999999823,False
j_000330,US_West,US_West,1,8492.2,0.0,436.45577777777555,False
j_002775,Japan,Korea,5,6.7,30.0,0.4946833333298952,False
j_001383,France,France,2,1928.0,0.0,35.43654166666667,False
j_001362,France,US_West,1,11962.8,146.0,605.1904166666687,False
j_001366,France,US_West,1,15268.6,146.0,769.9635861111099,False
j_001049,US_East,US_East,2,2919.7,0.0,254.41567222221786,False
j_002432,India,France,5,18.1,137.0,0.3217777777773639,False
j_002426,India,Korea,4,44.8,122.0,3.201955555558884,False
j_001048,US_East,US_East,1,1622.7,0.0,141.23801944444037,False
j_000684,US_Central,US_West,1,13916.4,39.0,697.1202277777791,False
j_001045,US_East,US_East,5,11.7,0.0,1.0052249999959992,False
j_002424,India,Korea,5,8.6,122.0,0.614661111109447,False
j_001728,Germany,France,1,21600.0,12.0,405.81513333333334,False
j_001005,US_East,US_East,1,10902.7,0.0,950.3450166666627,False
j_002445,India,Korea,5,4.6,122.0,0.32877222222055813,False
j_002079,Korea,Korea,4,39.7,0.0,2.9069222222188125,False
j_002065,Korea,Korea,5,3.2,0.0,0.23431111110770145,False
j_001033,US_East,US_East,2,2611.5,0.0,234.56681944444446,False
j_000677,US_Central,US_West,4,37.1,39.0,2.0611111111098177,False
j_001704,Germany,France,5,2.6,12.0,0.05019444444399495,False
j_001006,US_East,France,2,961.6,90.0,18.99142222222173,False
j_002751,Japan,Korea,1,4579.2,30.0,317.9821166666633,False
j_002401,India,France,5,4.7,137.0,0.09543611111016555,False
j_001734,Germany,France,3,84.2,12.0,1.709727777776832,False
j_001041,US_East,France,1,21600.0,90.0,401.869375,False
j_001028,US_East,France,1,4370.7,90.0,86.52962499999903,False
j_000317,US_West,US_West,4,30.6,0.0,1.607349999998777,False
j_002419,India,France,1,12874.0,137.0,247.68839444444464,False
j_000658,US_Central,France,3,133.1,113.0,2.673091666666199,False
j_001741,Germany,France,3,268.4,12.0,5.321833333333769,False
j_002446,India,France,5,1.5,137.0,0.029458333333333336,False
j_000342,US_West,US_West,3,44.8,0.0,2.191466666668944,False
j_002754,Japan,Korea,4,39.7,30.0,2.754738888885658,False
j_002413,India,France,5,7.9,137.0,0.15317222222267365,False
j_002403,India,France,4,24.7,137.0,0.4789055555546527,False
j_000309,US_West,US_West,1,10598.4,0.0,520.5254111111122,False
j_002421,India,France,5,6.2,137.0,0.12021111111020824,False
j_000682,US_Central,US_East,4,14.4,38.0,1.2880000000020826,False
j_002400,India,France,5,1.4,137.0,0.02722222222267495,False
j_002427,India,France,5,4.5,137.0,0.0875,False
j_000699,US_Central,US_East,1,15037.7,38.0,1275.8999888888852,False
j_000680,US_Central,France,5,3.3,113.0,0.06416666666757212,False
j_002080,Korea,Korea,4,64.1,0.0,4.484055555554029,False
j_000328,US_West,US_West,5,3.0,0.0,0.13666666666666666,False
j_001395,France,France,4,26.1,0.0,0.5386749999995194,False
j_000693,US_Central,France,5,3.6,113.0,0.07439999999951882,False
j_000336,US_West,US_West,1,4982.9,0.0,246.2334888888902,False
j_001396,France,France,5,4.4,0.0,0.09093333333381452,False
j_001705,Germany,France,4,25.1,12.0,0.5187333333328522,False
j_002448,India,France,3,130.1,137.0,2.7248722222217348,False
j_000315,US_West,US_West,1,1895.1,0.0,92.26375277777659,False
j_002772,Japan,Korea,4,71.9,30.0,5.292638888890603,False
j_002792,Japan,US_West,1,8449.2,109.0,422.2488888888864,False
j_002420,India,France,5,4.4,137.0,0.09472222222272346,False
j_002415,India,France,5,2.3,137.0,0.049513888889891354,False
j_002095,Korea,Korea,2,2530.6,0.0,210.7796944444426,False
j_001702,Germany,France,1,1634.7,12.0,33.30579166666569,False
j_002404,India,France,2,1079.6,137.0,21.840277777777278,False
j_001722,Germany,France,1,21600.0,12.0,394.48074166666663,False
j_000314,US_West,US_East,1,6124.7,74.0,526.3116249999957,False
j_000325,US_West,US_West,5,28.7,0.0,1.4357972222198927,False
j_001388,France,France,5,4.9,0.0,0.10004166666714202,False
j_001703,Germany,France,5,6.8,12.0,0.13883333333428405,False
j_000656,US_Central,US_East,1,21600.0,38.0,1789.2842666666668,False
j_001040,US_East,France,4,28.1,90.0,0.5580972222217598,False
j_002408,India,France,5,6.4,137.0,0.12711111111157353,False
j_000333,US_West,US_West,1,1317.8,0.0,66.11567222222448,False
j_002056,Korea,Korea,3,94.8,0.0,8.279200000004066,False
j_000337,US_West,US_West,1,1262.2,0.0,63.233069444442116,False
j_000349,US_West,US_West,1,1474.9,0.0,73.60555555555675,False
j_002087,Korea,Korea,1,3711.5,0.0,328.12786666666653,False
j_001392,France,France,1,5594.1,0.0,93.33313055555514,False
j_002760,Japan,US_West,4,9.1,109.0,0.44918611110996176,False
j_002770,Japan,France,4,21.8,228.0,0.345166666667404,False
j_000689,US_Central,France,1,21600.0,113.0,397.96411111111115,False
j_001713,Germany,France,5,2.1,12.0,0.03324999999963135,False
j_001398,France,France,3,116.1,0.0,1.7834249999996423,False
j_001727,Germany,France,1,1009.8,12.0,15.910086111111887,False
j_001374,France,France,5,4.6,0.0,0.0746222222218445,False
j_001372,France,France,1,7396.5,0.0,130.49458333333334,False
j_000678,US_Central,US_West,4,19.9,39.0,0.9679138888900213,False
j_002441,India,France,2,2324.0,137.0,40.593888888888834,False
j_001399,France,France,4,38.6,0.0,0.6411888888885021,False
j_000668,US_Central,US_West,2,4083.2,39.0,198.3185277777755,False
j_002438,India,US_West,3,96.7,225.0,4.703380555553291,False
j_000304,US_West,US_West,1,5740.4,0.0,288.19701111111254,False
j_002756,Japan,US_West,5,12.6,109.0,0.6128499999988675,False
j_001012,US_East,US_West,2,3767.2,74.0,183.64982222221937,False
j_001351,France,US_West,5,4.1,146.0,0.2129722222210128,False
j_001386,France,France,5,5.0,0.0,0.08513888888888889,False
j_001742,Germany,US_West,5,4.3,153.0,0.22336111111352996,False
j_001352,France,US_West,5,5.6,146.0,0.2765777777766279,False
j_000687,US_Central,US_West,1,6106.4,39.0,302.0335305555567,False
j_001390,France,France,5,2.4,0.0,0.0452000000004385,False
j_001710,Germany,US_West,4,18.8,153.0,0.928511111113411,False
j_000348,US_West,US_West,5,5.2,0.0,0.2568222222199224,False
j_001715,Germany,US_West,5,3.5,153.0,0.15468055555555557,False
j_001380,France,France,1,16340.3,0.0,310.13115555555635,False
j_001015,US_East,US_West,1,12180.3,74.0,593.7384916666693,False
j_001359,France,France,1,7266.8,0.0,129.64178055555638,False
j_000679,US_Central,US_West,5,2.8,39.0,0.13642222222449105,False
j_001385,France,France,4,27.3,0.0,0.4853333333341612,False
j_001718,Germany,US_West,3,280.9,153.0,13.686072222223356,False
j_001738,Germany,US_West,5,11.6,153.0,0.5651777777766434,False
j_000681,US_Central,US_West,5,2.0,39.0,0.10927777777777777,False
j_001724,Germany,US_West,5,3.7,153.0,0.20216388888634457,False
j_002440,India,US_West,5,17.4,225.0,0.9507166666679387,False
j_001375,France,France,1,15507.1,0.0,300.5190611111108,False
j_002781,Japan,US_West,1,747.5,109.0,39.81590277777778,False
j_001361,France,US_West,4,42.2,146.0,2.2401166666641945,False
j_000660,US_Central,US_West,2,924.3,39.0,46.187230555558024,False
j_000345,US_West,US_West,1,4877.1,0.0,233.06882499999912,False
j_001024,US_East,US_East,5,6.7,0.0,0.533580555551847,False
j_001381,France,US_West,3,64.0,146.0,3.397333333333333,False
j_001035,US_East,US_West,4,91.0,74.0,4.403388888888888,False
j_002414,India,Korea,4,12.4,122.0,1.091200000002049,False
j_001353,France,US_West,1,6760.1,146.0,320.86995277777675,False
j_001389,France,France,1,12599.3,0.0,243.86717500000086,False
j_000313,US_West,US_West,4,18.0,0.0,0.871,False
j_001369,France,US_West,5,15.8,146.0,0.7645444444466977,False
j_002425,India,Korea,3,152.9,122.0,12.474091666668565,False
j_000672,US_Central,US_West,5,2.1,39.0,0.10079999999888242,False
j_001732,Germany,US_West,5,4.2,153.0,0.20159999999776484,False
j_002051,Korea,Korea,1,3443.9,0.0,268.09709166666846,False
j_002798,Japan,US_West,1,6504.0,109.0,311.8915999999999,False
j_001740,Germany,France,5,3.2,12.0,0.05644444444362307,False
j_002077,Korea,Korea,1,8343.4,0.0,636.821061111113,False
j_002084,Korea,Korea,2,1529.8,0.0,119.14252222222586,False
j_000341,US_West,US_West,5,5.6,0.0,0.2669333333322235,False
j_002069,Korea,Korea,3,120.9,0.0,9.473858333335158,False
j_001007,US_East,France,5,6.5,90.0,0.12711111111111112,False
j_000322,US_West,US_West,5,9.9,0.0,0.4512750000010613,False
j_000667,US_Central,US_West,5,8.0,39.0,0.36466666666666664,False
j_002753,Japan,US_West,1,5343.6,109.0,259.54383888888793,False
j_001711,Germany,France,5,7.5,12.0,0.14604166666666665,False
j_002052,Korea,Korea,2,1160.7,0.0,91.5446638888853,False
j_002443,India,France,2,1405.8,137.0,28.475975000000926,False
j_001046,US_East,France,2,1477.2,90.0,29.95561666666576,False
j_001721,Germany,France,1,20590.9,12.0,467.0777833333342,False
j_001016,US_East,US_West,2,2056.9,74.0,97.7560444444456,False
j_000318,US_West,US_West,1,4705.2,0.0,229.32709999999776,False
j_000335,US_West,US_West,2,961.9,0.0,46.225180555556626,False
j_001013,US_East,US_West,5,7.7,74.0,0.37836944444215626,False
j_002434,India,Korea,1,21600.0,122.0,1596.416861111111,False
j_002776,Japan,Korea,4,33.9,30.0,2.6959916666685184,False
j_002054,Korea,Korea,5,3.2,0.0,0.2411555555520463,False
j_001745,Germany,US_West,4,45.8,153.0,2.1055277777799186,False
j_002774,Japan,Korea,4,48.2,30.0,3.586883333329868,False
j_001376,France,France,1,4364.3,0.0,87.4091277777787,False
j_001008,US_East,France,5,2.1,90.0,0.04234999999953045,False
j_000327,US_West,US_West,5,1.2,0.0,0.05779999999775706,False
j_002780,Japan,Korea,3,322.8,30.0,23.573200000003375,False
j_001014,US_East,France,1,2571.6,90.0,51.71613333333288,False
j_002075,Korea,Korea,1,4346.9,0.0,340.0462388888909,False
j_001723,Germany,France,5,11.3,12.0,0.23070833333428406,False
j_001018,US_East,US_West,4,52.6,74.0,2.479505555554458,False
j_001022,US_East,US_West,5,3.4,74.0,0.1531888888899379,False
j_001726,Germany,France,2,945.0,12.0,18.90641666666667,False
j_001032,US_East,US_West,5,5.0,74.0,0.22527777777777777,False
j_002076,Korea,Korea,1,3913.1,0.0,308.0650694444427,False
j_000329,US_West,US_West,5,1.7,0.0,0.07602777777569523,False
j_002092,Korea,Korea,2,10452.4,0.0,790.0248111111127,False
j_001355,France,France,5,4.4,0.0,0.08848888888935713,False
j_001026,US_East,US_West,3,650.6,74.0,28.128411111110463,False
j_002783,Japan,US_West,3,121.9,109.0,5.4516388888899305,False
j_001027,US_East,France,5,8.5,90.0,0.16952777777777778,False
j_000671,US_Central,US_West,5,1.9,39.0,0.07262222222311215,False
j_000650,US_Central,US_West,5,8.4,39.0,0.32106666666755657,False
j_002447,India,France,5,2.2,137.0,0.049011111110073724,False
j_000665,US_Central,US_West,3,126.2,39.0,4.7615777777761945,False
j_002060,Korea,Korea,1,7985.6,0.0,593.4319222222202,False
j_002073,Korea,Korea,2,1266.8,0.0,97.24151944444806,False
j_000319,US_West,US_West,5,1.2,0.0,0.04333333333165178,False
j_000695,US_Central,US_West,3,150.0,39.0,5.416666666666667,False
j_000338,US_West,US_West,2,466.4,0.0,18.241422222223136,False
j_000312,US_West,US_West,5,3.2,0.0,0.1251555555537343,False
j_002757,Japan,US_West,1,15897.5,109.0,414.365,False
j_000331,US_West,US_West,5,5.2,0.0,0.19239999999827703,False
j_002789,Japan,US_West,3,208.8,109.0,7.725600000001722,False
j_002050,Korea,Korea,4,6.9,0.0,0.509450000001719,False
j_000659,US_Central,US_West,5,3.9,39.0,0.14430000000086146,False
j_001009,US_East,France,3,85.3,90.0,2.032369444445545,False
j_002083,Korea,Korea,1,1565.9,0.0,114.37306666666817,False
j_002435,India,France,5,3.8,137.0,0.09088333333444704,False
j_000320,US_West,US_West,5,2.1,0.0,0.08213333333242272,False
j_001382,France,France,5,19.2,0.0,0.4591999999988863,False
j_002053,Korea,Korea,2,1272.0,0.0,91.3645277777778,False
j_001042,US_East,France,2,1675.2,90.0,38.199049999998934,False
j_001350,France,France,3,62.4,0.0,1.4282666666671997,False
j_001025,US_East,France,4,63.7,90.0,1.452372222221172,False
j_001708,Germany,France,2,565.0,12.0,12.907077777777797,False
j_000675,US_Central,US_West,5,2.7,39.0,0.09299999999839606,False
j_001034,US_East,France,3,18.1,90.0,0.4112722222216932,False
j_002059,Korea,Korea,1,21600.0,0.0,1521.0054888888894,False
j_002787,Japan,US_West,3,151.7,109.0,5.090377777776214,False
j_001736,Germany,France,2,1829.1,12.0,44.13864999999938,False
j_001733,Germany,France,1,15365.3,12.0,394.2958777777789,False
j_000663,US_Central,US_West,5,5.5,39.0,0.18455555555555556,False
j_001735,Germany,France,1,5885.2,12.0,153.57742499999884,False
j_000661,US_Central,US_West,3,79.1,39.0,2.3773944444437447,False
j_002402,India,France,1,6871.1,137.0,180.83295277777722,False
j_001004,US_East,US_West,5,3.6,74.0,0.10819999999930022,False
j_000670,US_Central,US_West,3,188.3,39.0,5.6594611111125115,False
j_001363,France,France,2,1018.7,0.0,25.230994444443287,False
j_002058,Korea,Korea,1,3501.8,0.0,245.5421555555591,False
j_001017,US_East,US_West,5,4.2,74.0,0.12623333333193376,False
j_002793,Japan,US_West,1,9276.6,109.0,209.88337777777676,False
j_001712,Germany,France,3,591.9,12.0,14.698850000000578,False
j_001021,US_East,US_West,4,40.1,74.0,1.1751527777770954,False
j_000683,US_Central,US_West,4,8.2,39.0,0.24030555555419092,False
j_001047,US_East,US_West,2,407.3,74.0,12.581044444445885,False
j_002068,Korea,Korea,1,4238.8,0.0,287.10790833333647,False
j_001044,US_East,US_West,5,2.7,74.0,0.08339999999856162,False
j_002085,Korea,Korea,5,5.4,0.0,0.36660000000158066,False
j_001001,US_East,US_West,3,282.1,74.0,8.535222222221453,False
j_001030,US_East,US_West,5,2.1,74.0,0.06031666666599793,False
j_001002,US_East,US_West,3,45.8,74.0,1.3154777777791153,False
j_002066,Korea,Korea,1,7607.2,0.0,514.0805999999968,False
j_001011,US_East,US_West,1,4843.8,74.0,101.29688888888981,False
j_002072,Korea,US_West,4,74.4,134.0,1.7711333333338877,False
j_000657,US_Central,US_West,5,4.1,39.0,0.09760277777722351,False
j_002797,Japan,US_West,1,19323.6,109.0,412.58743333333155,False
j_002777,Japan,US_West,1,2885.7,109.0,62.69020277777676,False
j_000332,US_West,US_West,3,120.0,0.0,2.8566666666666665,False
j_000347,US_West,US_West,5,15.9,0.0,0.370558333333876,False
j_002449,India,France,1,1015.5,137.0,27.442083333333333,False
j_001378,France,France,5,14.5,0.0,0.38626388888888896,False
j_001019,US_East,US_East,5,1.4,0.0,0.12172222222424656,False
j_000339,US_West,US_West,3,300.4,0.0,7.000988888889432,False
j_002782,Japan,Korea,1,4234.1,30.0,285.8065916666649,False
j_002430,India,France,1,4246.7,137.0,110.93979722222103,False
j_001003,US_East,US_East,4,36.4,0.0,3.1647777777798023,False
j_000692,US_Central,France,5,4.0,113.0,0.10655555555555556,False
j_000324,US_West,US_West,1,4302.8,0.0,80.68738611111173,False
j_002063,Korea,Korea,1,3561.2,0.0,242.38083888888562,False
j_001746,Germany,France,5,3.9,12.0,0.10941666666731989,False
j_000691,US_Central,France,5,4.2,113.0,0.11783333333202689,False
j_000686,US_Central,US_West,3,135.2,39.0,2.8204222222212505,False
j_000666,US_Central,US_West,4,64.2,39.0,1.3392833333323617,False
j_002759,Japan,Korea,4,28.8,30.0,1.9464000000031472,False
j_002437,India,France,5,6.3,137.0,0.16887500000124822,False
j_002799,Japan,Korea,1,12487.8,30.0,887.1869444444476,False
j_001377,France,France,4,30.3,0.0,0.8122083333345815,False
j_000676,US_Central,US_West,5,2.9,39.0,0.05808055555602186,False
j_002763,Japan,US_West,3,62.0,109.0,1.2417222222222222,False
j_001029,US_East,France,5,8.1,90.0,0.2065499999994063,False
j_000652,US_Central,US_West,5,5.8,39.0,0.1153555555564817,False
j_002790,Japan,Korea,1,11144.0,30.0,795.9899499999999,False
j_002785,Japan,US_West,4,76.8,109.0,1.5274666666675927,False
j_000346,US_West,US_West,1,9319.1,0.0,141.23037777777733,False
j_002768,Japan,US_West,3,212.3,109.0,3.4380805555563096,False
j_002417,India,France,2,3824.8,137.0,96.24999444444569,False
j_002786,Japan,US_West,1,2495.3,109.0,36.576991666667375,False
j_000311,US_West,US_West,5,1.7,0.0,0.022572222221603926,False
j_002784,Japan,Korea,1,2360.4,30.0,159.28630277777947,False
j_000303,US_West,US_West,4,42.5,0.0,0.5643055555555555,False
j_002078,Korea,Korea,1,2185.8,0.0,147.29510000000317,False
j_001391,France,France,5,3.2,0.0,0.08186666666547535,False
j_002057,Korea,Korea,4,12.7,0.0,0.864658333330163,False
j_002064,Korea,US_West,2,217.7,134.0,3.374349999999278,False
j_002431,India,France,5,2.9,137.0,0.07443333333393094,False
j_000673,US_Central,US_West,4,15.8,39.0,0.24490000000072176,False
j_000662,US_Central,US_West,5,3.5,39.0,0.05424999999999999,False
j_002418,India,France,1,1767.8,137.0,44.36740000000118,False
j_000674,US_Central,US_West,1,3958.1,39.0,56.18059722222183,False
j_002097,Korea,US_West,1,6139.1,134.0,94.36631666666605,False
j_000321,US_West,US_West,2,2402.6,0.0,31.775999999999605,False
j_002439,India,France,1,5555.5,137.0,136.52904722222203,False
j_000316,US_West,US_West,4,25.7,0.0,0.27127777777728623,False
j_001747,Germany,France,2,6993.0,12.0,166.38264166666684,False
j_001706,Germany,France,4,30.3,12.0,0.7676000000011797,False
j_002422,India,France,1,5306.5,137.0,128.270211111111,False
j_000651,US_Central,US_West,3,372.5,39.0,4.929186111111278,False
j_000653,US_Central,US_West,1,11840.3,39.0,306.14221944444574,False
j_001743,Germany,France,1,1840.6,12.0,47.38865833333281,False
j_002429,India,France,2,123.8,137.0,3.1362666666678463,False
j_001371,France,France,5,3.8,0.0,0.09626666666784635,False
j_000302,US_West,US_West,1,3243.8,0.0,49.9569055555564,False
j_001729,Germany,France,2,1625.3,12.0,41.697072222223376,False
j_002412,India,France,1,7915.3,137.0,183.74601666666783,False
j_000307,US_West,US_East,1,15880.1,74.0,1506.1766305555532,False
j_000300,US_West,US_East,4,19.5,74.0,1.6195833333333334,False
j_000305,US_West,US_West,4,18.2,0.0,0.29423333333258056,False
j_001700,Germany,France,1,13009.5,12.0,299.32458333333335,False
j_002094,Korea,Korea,5,7.0,0.0,0.5318055555555555,False
j_000344,US_West,US_West,4,61.5,0.0,0.9754583333333333,False
j_002407,India,US_West,3,180.4,225.0,2.8613444444448137,False
j_002433,India,Korea,1,10936.2,122.0,722.5587194444413,False
j_000688,US_Central,US_West,5,2.8,39.0,0.040444444445117064,False
j_002769,Japan,US_West,1,3087.2,109.0,69.53308888888718,False
j_002764,Japan,US_West,5,3.7,109.0,0.053444444443771826,False
j_000698,US_Central,US_West,4,44.1,39.0,0.8048249999995751,False
j_002765,Japan,US_West,4,20.7,109.0,0.3777749999991502,False
j_001031,US_East,France,3,264.2,90.0,5.952091666665769,False
j_002411,India,France,2,3184.7,137.0,69.52210833333228,False
j_000308,US_West,US_West,4,37.3,0.0,0.770866666667629,False
j_002442,India,France,1,6997.8,137.0,159.89430277777882,False
j_000326,US_West,US_West,4,31.0,0.0,0.6406666666666667,False
j_002405,India,France,4,55.3,137.0,1.222744444445474,False
j_002099,Korea,Korea,5,4.1,0.0,0.2780027777761991,False
j_002093,Korea,Korea,5,5.2,0.0,0.3522999999968452,False
j_002423,India,France,1,3939.6,137.0,91.05993611111063,False
j_001368,France,France,1,10552.5,0.0,241.18923611111111,False
j_001393,France,France,1,10003.6,0.0,229.53377777777732,False
j_002071,Korea,Korea,1,13824.7,0.0,859.1412249999978,False
j_001036,US_East,France,1,5009.8,90.0,116.94801388888999,False
j_000340,US_West,US_West,5,3.6,0.0,0.11429999999926076,False
j_000343,US_West,US_West,1,666.0,0.0,21.849133333333185,False
j_002409,India,France,5,3.8,137.0,0.09225555555668608,False
j_000669,US_Central,US_West,1,4268.5,39.0,169.04425833333372,False
j_001367,France,France,1,1997.1,0.0,46.10708333333278,False
j_000655,US_Central,US_West,5,3.0,39.0,0.10475000000000001,False
